"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1482";376900;2015;"VOLVO";"S60";1000;NA;227
"1483";64900;2002;"VOLVO";"S40";186813;2;227
"1484";119990;2009;"VOLVO";"S40";90000;2;227
"1485";89950;2005;"VOLVO";"S60";162000;NA;227
"1486";249950;2009;"VOLVO";"XC60";76066;3;227
"1487";376900;2015;"VOLVO";"S60";1000;NA;228
"1488";64900;2002;"VOLVO";"S40";186813;2;228
"1489";119990;2009;"VOLVO";"S40";90000;2;228
"1490";89950;2005;"VOLVO";"S60";162000;NA;228
"1491";249950;2009;"VOLVO";"XC60";76066;3;228
"1492";376900;2015;"VOLVO";"S60";1000;NA;229
"1493";64900;2002;"VOLVO";"S40";186813;2;229
"1494";119990;2009;"VOLVO";"S40";90000;2;229
"1495";89950;2005;"VOLVO";"S60";162000;NA;229
"1496";249950;2009;"VOLVO";"XC60";76066;3;229
"1497";376900;2015;"VOLVO";"S60";1000;NA;230
"1498";64900;2002;"VOLVO";"S40";186813;2;230
"1499";119990;2009;"VOLVO";"S40";90000;2;230
"1500";89950;2005;"VOLVO";"S60";162000;NA;230
"1501";249950;2009;"VOLVO";"XC60";76066;3;230
"1502";376900;2015;"VOLVO";"S60";1000;NA;231
"1503";64900;2002;"VOLVO";"S40";186813;2;231
"1504";119990;2009;"VOLVO";"S40";90000;2;231
"1505";89950;2005;"VOLVO";"S60";162000;NA;231
"1506";249950;2009;"VOLVO";"XC60";76066;3;231
"1507";376900;2015;"VOLVO";"S60";1000;NA;232
"1508";64900;2002;"VOLVO";"S40";186813;2;232
"1509";119990;2009;"VOLVO";"S40";90000;2;232
"1510";89950;2005;"VOLVO";"S60";162000;NA;232
"1511";249950;2009;"VOLVO";"XC60";76066;3;232
"1512";376900;2015;"VOLVO";"S60";1000;NA;233
"1513";64900;2002;"VOLVO";"S40";186813;2;233
"1514";119990;2009;"VOLVO";"S40";90000;2;233
"1515";89950;2005;"VOLVO";"S60";162000;NA;233
"1516";249950;2009;"VOLVO";"XC60";76066;3;233
"1517";376900;2015;"VOLVO";"S60";1000;NA;234
"1518";64900;2002;"VOLVO";"S40";186813;2;234
"1519";119990;2009;"VOLVO";"S40";90000;2;234
"1520";89950;2005;"VOLVO";"S60";162000;NA;234
"1521";249950;2009;"VOLVO";"XC60";76066;3;234
"1522";376900;2015;"VOLVO";"S60";1000;NA;235
"1523";64900;2002;"VOLVO";"S40";186813;2;235
"1524";119990;2009;"VOLVO";"S40";90000;2;235
"1525";89950;2005;"VOLVO";"S60";162000;NA;235
"1526";249950;2009;"VOLVO";"XC60";76066;3;235
"1527";376900;2015;"VOLVO";"S60";1000;NA;236
"1528";64900;2002;"VOLVO";"S40";186813;2;236
"1529";119990;2009;"VOLVO";"S40";90000;2;236
"1530";89950;2005;"VOLVO";"S60";162000;NA;236
"1531";249950;2009;"VOLVO";"XC60";76066;3;236
"1532";376900;2015;"VOLVO";"S60";1000;NA;237
"1533";64900;2002;"VOLVO";"S40";186813;2;237
"1534";119990;2009;"VOLVO";"S40";90000;2;237
"1535";89950;2005;"VOLVO";"S60";162000;NA;237
"1536";249950;2009;"VOLVO";"XC60";76066;3;237
"1537";376900;2015;"VOLVO";"S60";1000;NA;238
"1538";64900;2002;"VOLVO";"S40";186813;2;238
"1539";119990;2009;"VOLVO";"S40";90000;2;238
"1540";89950;2005;"VOLVO";"S60";162000;NA;238
"1541";249950;2009;"VOLVO";"XC60";76066;3;238
"1542";376900;2015;"VOLVO";"S60";1000;NA;239
"1543";64900;2002;"VOLVO";"S40";186813;2;239
"1544";119990;2009;"VOLVO";"S40";90000;2;239
"1545";89950;2005;"VOLVO";"S60";162000;NA;239
"1546";249950;2009;"VOLVO";"XC60";76066;3;239
"1547";376900;2015;"VOLVO";"S60";1000;NA;240
"1548";64900;2002;"VOLVO";"S40";186813;2;240
"1549";119990;2009;"VOLVO";"S40";90000;2;240
"1550";89950;2005;"VOLVO";"S60";162000;NA;240
"1551";249950;2009;"VOLVO";"XC60";76066;3;240
"1552";376900;2015;"VOLVO";"S60";1000;NA;241
"1553";64900;2002;"VOLVO";"S40";186813;2;241
"1554";119990;2009;"VOLVO";"S40";90000;2;241
"1555";89950;2005;"VOLVO";"S60";162000;NA;241
"1556";249950;2009;"VOLVO";"XC60";76066;3;241
"1557";376900;2015;"VOLVO";"S60";1000;NA;242
"1558";64900;2002;"VOLVO";"S40";186813;2;242
"1559";119990;2009;"VOLVO";"S40";90000;2;242
"1560";89950;2005;"VOLVO";"S60";162000;NA;242
"1561";249950;2009;"VOLVO";"XC60";76066;3;242
"1562";376900;2015;"VOLVO";"S60";1000;NA;243
"1563";64900;2002;"VOLVO";"S40";186813;2;243
"1564";119990;2009;"VOLVO";"S40";90000;2;243
"1565";89950;2005;"VOLVO";"S60";162000;NA;243
"1566";249950;2009;"VOLVO";"XC60";76066;3;243
"1567";376900;2015;"VOLVO";"S60";1000;NA;244
"1568";64900;2002;"VOLVO";"S40";186813;2;244
"1569";119990;2009;"VOLVO";"S40";90000;2;244
"1570";89950;2005;"VOLVO";"S60";162000;NA;244
"1571";249950;2009;"VOLVO";"XC60";76066;3;244
"1572";376900;2015;"VOLVO";"S60";1000;NA;245
"1573";64900;2002;"VOLVO";"S40";186813;2;245
"1574";119990;2009;"VOLVO";"S40";90000;2;245
"1575";89950;2005;"VOLVO";"S60";162000;NA;245
"1576";249950;2009;"VOLVO";"XC60";76066;3;245
"1577";376900;2015;"VOLVO";"S60";1000;NA;246
"1578";64900;2002;"VOLVO";"S40";186813;2;246
"1579";119990;2009;"VOLVO";"S40";90000;2;246
"1580";89950;2005;"VOLVO";"S60";162000;NA;246
"1581";249950;2009;"VOLVO";"XC60";76066;3;246
"1582";376900;2015;"VOLVO";"S60";1000;NA;247
"1583";64900;2002;"VOLVO";"S40";186813;2;247
"1584";119990;2009;"VOLVO";"S40";90000;2;247
"1585";89950;2005;"VOLVO";"S60";162000;NA;247
"1586";249950;2009;"VOLVO";"XC60";76066;3;247
"1587";376900;2015;"VOLVO";"S60";1000;NA;248
"1588";64900;2002;"VOLVO";"S40";186813;2;248
"1589";119990;2009;"VOLVO";"S40";90000;2;248
"1590";89950;2005;"VOLVO";"S60";162000;NA;248
"1591";249950;2009;"VOLVO";"XC60";76066;3;248
"1592";376900;2015;"VOLVO";"S60";1000;NA;249
"1593";64900;2002;"VOLVO";"S40";186813;2;249
"1594";119990;2009;"VOLVO";"S40";90000;2;249
"1595";89950;2005;"VOLVO";"S60";162000;NA;249
"1596";249950;2009;"VOLVO";"XC60";76066;3;249
"1597";376900;2015;"VOLVO";"S60";1000;NA;250
"1598";64900;2002;"VOLVO";"S40";186813;2;250
"1599";119990;2009;"VOLVO";"S40";90000;2;250
"1600";89950;2005;"VOLVO";"S60";162000;NA;250
"1601";249950;2009;"VOLVO";"XC60";76066;3;250
"1602";376900;2015;"VOLVO";"S60";1000;NA;251
"1603";64900;2002;"VOLVO";"S40";186813;2;251
"1604";119990;2009;"VOLVO";"S40";90000;2;251
"1605";89950;2005;"VOLVO";"S60";162000;NA;251
"1606";249950;2009;"VOLVO";"XC60";76066;3;251
"1607";376900;2015;"VOLVO";"S60";1000;NA;252
"1608";64900;2002;"VOLVO";"S40";186813;2;252
"1609";119990;2009;"VOLVO";"S40";90000;2;252
"1610";89950;2005;"VOLVO";"S60";162000;NA;252
"1611";249950;2009;"VOLVO";"XC60";76066;3;252
"1612";376900;2015;"VOLVO";"S60";1000;NA;253
"1613";64900;2002;"VOLVO";"S40";186813;2;253
"1614";119990;2009;"VOLVO";"S40";90000;2;253
"1615";89950;2005;"VOLVO";"S60";162000;NA;253
"1616";249950;2009;"VOLVO";"XC60";76066;3;253
"1617";376900;2015;"VOLVO";"S60";1000;NA;254
"1618";64900;2002;"VOLVO";"S40";186813;2;254
"1619";119990;2009;"VOLVO";"S40";90000;2;254
"1620";89950;2005;"VOLVO";"S60";162000;NA;254
"1621";249950;2009;"VOLVO";"XC60";76066;3;254
"1622";376900;2015;"VOLVO";"S60";1000;NA;255
"1623";64900;2002;"VOLVO";"S40";186813;2;255
"1624";119990;2009;"VOLVO";"S40";90000;2;255
"1625";89950;2005;"VOLVO";"S60";162000;NA;255
"1626";249950;2009;"VOLVO";"XC60";76066;3;255
"1627";376900;2015;"VOLVO";"S60";1000;NA;256
"1628";64900;2002;"VOLVO";"S40";186813;2;256
"1629";119990;2009;"VOLVO";"S40";90000;2;256
"1630";89950;2005;"VOLVO";"S60";162000;NA;256
"1631";249950;2009;"VOLVO";"XC60";76066;3;256
"1632";376900;2015;"VOLVO";"S60";1000;NA;257
"1633";64900;2002;"VOLVO";"S40";186813;2;257
"1634";119990;2009;"VOLVO";"S40";90000;2;257
"1635";89950;2005;"VOLVO";"S60";162000;NA;257
"1636";249950;2009;"VOLVO";"XC60";76066;3;257
"1637";376900;2015;"VOLVO";"S60";1000;NA;258
"1638";64900;2002;"VOLVO";"S40";186813;2;258
"1639";119990;2009;"VOLVO";"S40";90000;2;258
"1640";89950;2005;"VOLVO";"S60";162000;NA;258
"1641";249950;2009;"VOLVO";"XC60";76066;3;258
"1642";376900;2015;"VOLVO";"S60";1000;NA;259
"1643";64900;2002;"VOLVO";"S40";186813;2;259
"1644";119990;2009;"VOLVO";"S40";90000;2;259
"1645";89950;2005;"VOLVO";"S60";162000;NA;259
"1646";249950;2009;"VOLVO";"XC60";76066;3;259
"1647";376900;2015;"VOLVO";"S60";1000;NA;260
"1648";64900;2002;"VOLVO";"S40";186813;2;260
"1649";119990;2009;"VOLVO";"S40";90000;2;260
"1650";89950;2005;"VOLVO";"S60";162000;NA;260
"1651";249950;2009;"VOLVO";"XC60";76066;3;260
"1652";376900;2015;"VOLVO";"S60";1000;NA;261
"1653";64900;2002;"VOLVO";"S40";186813;2;261
"1654";119990;2009;"VOLVO";"S40";90000;2;261
"1655";89950;2005;"VOLVO";"S60";162000;NA;261
"1656";249950;2009;"VOLVO";"XC60";76066;3;261
"1657";376900;2015;"VOLVO";"S60";1000;NA;262
"1658";64900;2002;"VOLVO";"S40";186813;2;262
"1659";119990;2009;"VOLVO";"S40";90000;2;262
"1660";89950;2005;"VOLVO";"S60";162000;NA;262
"1661";249950;2009;"VOLVO";"XC60";76066;3;262
"1662";376900;2015;"VOLVO";"S60";1000;NA;263
"1663";64900;2002;"VOLVO";"S40";186813;2;263
"1664";119990;2009;"VOLVO";"S40";90000;2;263
"1665";89950;2005;"VOLVO";"S60";162000;NA;263
"1666";249950;2009;"VOLVO";"XC60";76066;3;263
"1667";376900;2015;"VOLVO";"S60";1000;NA;264
"1668";64900;2002;"VOLVO";"S40";186813;2;264
"1669";119990;2009;"VOLVO";"S40";90000;2;264
"1670";89950;2005;"VOLVO";"S60";162000;NA;264
"1671";249950;2009;"VOLVO";"XC60";76066;3;264
"1672";376900;2015;"VOLVO";"S60";1000;NA;265
"1673";64900;2002;"VOLVO";"S40";186813;2;265
"1674";119990;2009;"VOLVO";"S40";90000;2;265
"1675";89950;2005;"VOLVO";"S60";162000;NA;265
"1676";249950;2009;"VOLVO";"XC60";76066;3;265
"1677";376900;2015;"VOLVO";"S60";1000;NA;266
"1678";64900;2002;"VOLVO";"S40";186813;2;266
"1679";119990;2009;"VOLVO";"S40";90000;2;266
"1680";89950;2005;"VOLVO";"S60";162000;NA;266
"1681";249950;2009;"VOLVO";"XC60";76066;3;266
"1682";376900;2015;"VOLVO";"S60";1000;NA;267
"1683";64900;2002;"VOLVO";"S40";186813;2;267
"1684";119990;2009;"VOLVO";"S40";90000;2;267
"1685";89950;2005;"VOLVO";"S60";162000;NA;267
"1686";249950;2009;"VOLVO";"XC60";76066;3;267
"1687";376900;2015;"VOLVO";"S60";1000;NA;268
"1688";64900;2002;"VOLVO";"S40";186813;2;268
"1689";119990;2009;"VOLVO";"S40";90000;2;268
"1690";89950;2005;"VOLVO";"S60";162000;NA;268
"1691";249950;2009;"VOLVO";"XC60";76066;3;268
"1692";376900;2015;"VOLVO";"S60";1000;NA;269
"1693";64900;2002;"VOLVO";"S40";186813;2;269
"1694";119990;2009;"VOLVO";"S40";90000;2;269
"1695";89950;2005;"VOLVO";"S60";162000;NA;269
"1696";249950;2009;"VOLVO";"XC60";76066;3;269
"1697";376900;2015;"VOLVO";"S60";1000;NA;270
"1698";64900;2002;"VOLVO";"S40";186813;2;270
"1699";119990;2009;"VOLVO";"S40";90000;2;270
"1700";89950;2005;"VOLVO";"S60";162000;NA;270
"1701";249950;2009;"VOLVO";"XC60";76066;3;270
"1702";376900;2015;"VOLVO";"S60";1000;NA;271
"1703";64900;2002;"VOLVO";"S40";186813;2;271
"1704";119990;2009;"VOLVO";"S40";90000;2;271
"1705";89950;2005;"VOLVO";"S60";162000;NA;271
"1706";249950;2009;"VOLVO";"XC60";76066;3;271
"1707";376900;2015;"VOLVO";"S60";1000;NA;272
"1708";64900;2002;"VOLVO";"S40";186813;2;272
"1709";119990;2009;"VOLVO";"S40";90000;2;272
"1710";89950;2005;"VOLVO";"S60";162000;NA;272
"1711";249950;2009;"VOLVO";"XC60";76066;3;272
"1712";376900;2015;"VOLVO";"S60";1000;NA;273
"1713";64900;2002;"VOLVO";"S40";186813;2;273
"1714";119990;2009;"VOLVO";"S40";90000;2;273
"1715";89950;2005;"VOLVO";"S60";162000;NA;273
"1716";249950;2009;"VOLVO";"XC60";76066;3;273
"1717";376900;2015;"VOLVO";"S60";1000;NA;274
"1718";64900;2002;"VOLVO";"S40";186813;2;274
"1719";119990;2009;"VOLVO";"S40";90000;2;274
"1720";89950;2005;"VOLVO";"S60";162000;NA;274
"1721";249950;2009;"VOLVO";"XC60";76066;3;274
"1722";376900;2015;"VOLVO";"S60";1000;NA;275
"1723";64900;2002;"VOLVO";"S40";186813;2;275
"1724";119990;2009;"VOLVO";"S40";90000;2;275
"1725";89950;2005;"VOLVO";"S60";162000;NA;275
"1726";249950;2009;"VOLVO";"XC60";76066;3;275
"1727";376900;2015;"VOLVO";"S60";1000;NA;276
"1728";64900;2002;"VOLVO";"S40";186813;2;276
"1729";119990;2009;"VOLVO";"S40";90000;2;276
"1730";89950;2005;"VOLVO";"S60";162000;NA;276
"1731";249950;2009;"VOLVO";"XC60";76066;3;276
"1732";376900;2015;"VOLVO";"S60";1000;NA;277
"1733";64900;2002;"VOLVO";"S40";186813;2;277
"1734";119990;2009;"VOLVO";"S40";90000;2;277
"1735";89950;2005;"VOLVO";"S60";162000;NA;277
"1736";249950;2009;"VOLVO";"XC60";76066;3;277
"1737";376900;2015;"VOLVO";"S60";1000;NA;278
"1738";64900;2002;"VOLVO";"S40";186813;2;278
"1739";119990;2009;"VOLVO";"S40";90000;2;278
"1740";89950;2005;"VOLVO";"S60";162000;NA;278
"1741";249950;2009;"VOLVO";"XC60";76066;3;278
"1742";376900;2015;"VOLVO";"S60";1000;NA;279
"1743";64900;2002;"VOLVO";"S40";186813;2;279
"1744";119990;2009;"VOLVO";"S40";90000;2;279
"1745";89950;2005;"VOLVO";"S60";162000;NA;279
"1746";249950;2009;"VOLVO";"XC60";76066;3;279
"1747";376900;2015;"VOLVO";"S60";1000;NA;280
"1748";64900;2002;"VOLVO";"S40";186813;2;280
"1749";119990;2009;"VOLVO";"S40";90000;2;280
"1750";89950;2005;"VOLVO";"S60";162000;NA;280
"1751";249950;2009;"VOLVO";"XC60";76066;3;280
"1752";376900;2015;"VOLVO";"S60";1000;NA;281
"1753";64900;2002;"VOLVO";"S40";186813;2;281
"1754";119990;2009;"VOLVO";"S40";90000;2;281
"1755";89950;2005;"VOLVO";"S60";162000;NA;281
"1756";249950;2009;"VOLVO";"XC60";76066;3;281
"1757";376900;2015;"VOLVO";"S60";1000;NA;282
"1758";64900;2002;"VOLVO";"S40";186813;2;282
"1759";119990;2009;"VOLVO";"S40";90000;2;282
"1760";89950;2005;"VOLVO";"S60";162000;NA;282
"1761";249950;2009;"VOLVO";"XC60";76066;3;282
"1762";376900;2015;"VOLVO";"S60";1000;NA;283
"1763";64900;2002;"VOLVO";"S40";186813;2;283
"1764";119990;2009;"VOLVO";"S40";90000;2;283
"1765";89950;2005;"VOLVO";"S60";162000;NA;283
"1766";249950;2009;"VOLVO";"XC60";76066;3;283
"1767";376900;2015;"VOLVO";"S60";1000;NA;284
"1768";64900;2002;"VOLVO";"S40";186813;2;284
"1769";119990;2009;"VOLVO";"S40";90000;2;284
"1770";89950;2005;"VOLVO";"S60";162000;NA;284
"1771";249950;2009;"VOLVO";"XC60";76066;3;284
"1772";376900;2015;"VOLVO";"S60";1000;NA;285
"1773";64900;2002;"VOLVO";"S40";186813;2;285
"1774";119990;2009;"VOLVO";"S40";90000;2;285
"1775";89950;2005;"VOLVO";"S60";162000;NA;285
"1776";249950;2009;"VOLVO";"XC60";76066;3;285
"1777";376900;2015;"VOLVO";"S60";1000;NA;286
"1778";64900;2002;"VOLVO";"S40";186813;2;286
"1779";119990;2009;"VOLVO";"S40";90000;2;286
"1780";89950;2005;"VOLVO";"S60";162000;NA;286
"1781";249950;2009;"VOLVO";"XC60";76066;3;286
"1782";376900;2015;"VOLVO";"S60";1000;NA;287
"1783";64900;2002;"VOLVO";"S40";186813;2;287
"1784";119990;2009;"VOLVO";"S40";90000;2;287
"1785";89950;2005;"VOLVO";"S60";162000;NA;287
"1786";249950;2009;"VOLVO";"XC60";76066;3;287
"1787";376900;2015;"VOLVO";"S60";1000;NA;288
"1788";64900;2002;"VOLVO";"S40";186813;2;288
"1789";119990;2009;"VOLVO";"S40";90000;2;288
"1790";89950;2005;"VOLVO";"S60";162000;NA;288
"1791";249950;2009;"VOLVO";"XC60";76066;3;288
"1792";376900;2015;"VOLVO";"S60";1000;NA;289
"1793";64900;2002;"VOLVO";"S40";186813;2;289
"1794";119990;2009;"VOLVO";"S40";90000;2;289
"1795";89950;2005;"VOLVO";"S60";162000;NA;289
"1796";249950;2009;"VOLVO";"XC60";76066;3;289
"1797";376900;2015;"VOLVO";"S60";1000;NA;290
"1798";64900;2002;"VOLVO";"S40";186813;2;290
"1799";119990;2009;"VOLVO";"S40";90000;2;290
"1800";89950;2005;"VOLVO";"S60";162000;NA;290
"1801";249950;2009;"VOLVO";"XC60";76066;3;290
"1802";376900;2015;"VOLVO";"S60";1000;NA;291
"1803";64900;2002;"VOLVO";"S40";186813;2;291
"1804";119990;2009;"VOLVO";"S40";90000;2;291
"1805";89950;2005;"VOLVO";"S60";162000;NA;291
"1806";249950;2009;"VOLVO";"XC60";76066;3;291
"1807";376900;2015;"VOLVO";"S60";1000;NA;292
"1808";64900;2002;"VOLVO";"S40";186813;2;292
"1809";119990;2009;"VOLVO";"S40";90000;2;292
"1810";89950;2005;"VOLVO";"S60";162000;NA;292
"1811";249950;2009;"VOLVO";"XC60";76066;3;292
"1812";376900;2015;"VOLVO";"S60";1000;NA;293
"1813";64900;2002;"VOLVO";"S40";186813;2;293
"1814";119990;2009;"VOLVO";"S40";90000;2;293
"1815";89950;2005;"VOLVO";"S60";162000;NA;293
"1816";249950;2009;"VOLVO";"XC60";76066;3;293
"1817";376900;2015;"VOLVO";"S60";1000;NA;294
"1818";64900;2002;"VOLVO";"S40";186813;2;294
"1819";119990;2009;"VOLVO";"S40";90000;2;294
"1820";89950;2005;"VOLVO";"S60";162000;NA;294
"1821";249950;2009;"VOLVO";"XC60";76066;3;294
"1822";376900;2015;"VOLVO";"S60";1000;NA;295
"1823";64900;2002;"VOLVO";"S40";186813;2;295
"1824";119990;2009;"VOLVO";"S40";90000;2;295
"1825";89950;2005;"VOLVO";"S60";162000;NA;295
"1826";249950;2009;"VOLVO";"XC60";76066;3;295
"1827";376900;2015;"VOLVO";"S60";1000;NA;296
"1828";64900;2002;"VOLVO";"S40";186813;2;296
"1829";119990;2009;"VOLVO";"S40";90000;2;296
"1830";89950;2005;"VOLVO";"S60";162000;NA;296
"1831";249950;2009;"VOLVO";"XC60";76066;3;296
"1832";376900;2015;"VOLVO";"S60";1000;NA;297
"1833";64900;2002;"VOLVO";"S40";186813;2;297
"1834";119990;2009;"VOLVO";"S40";90000;2;297
"1835";89950;2005;"VOLVO";"S60";162000;NA;297
"1836";249950;2009;"VOLVO";"XC60";76066;3;297
"1837";376900;2015;"VOLVO";"S60";1000;NA;298
"1838";64900;2002;"VOLVO";"S40";186813;2;298
"1839";119990;2009;"VOLVO";"S40";90000;2;298
"1840";89950;2005;"VOLVO";"S60";162000;NA;298
"1841";249950;2009;"VOLVO";"XC60";76066;3;298
"1842";376900;2015;"VOLVO";"S60";1000;NA;299
"1843";64900;2002;"VOLVO";"S40";186813;2;299
"1844";119990;2009;"VOLVO";"S40";90000;2;299
"1845";89950;2005;"VOLVO";"S60";162000;NA;299
"1846";249950;2009;"VOLVO";"XC60";76066;3;299
"1847";376900;2015;"VOLVO";"S60";1000;NA;300
"1848";64900;2002;"VOLVO";"S40";186813;2;300
"1849";119990;2009;"VOLVO";"S40";90000;2;300
"1850";89950;2005;"VOLVO";"S60";162000;NA;300
"1851";249950;2009;"VOLVO";"XC60";76066;3;300
"1852";376900;2015;"VOLVO";"S60";1000;NA;301
"1853";64900;2002;"VOLVO";"S40";186813;2;301
"1854";119990;2009;"VOLVO";"S40";90000;2;301
"1855";89950;2005;"VOLVO";"S60";162000;NA;301
"1856";249950;2009;"VOLVO";"XC60";76066;3;301
"1857";376900;2015;"VOLVO";"S60";1000;NA;302
"1858";64900;2002;"VOLVO";"S40";186813;2;302
"1859";119990;2009;"VOLVO";"S40";90000;2;302
"1860";89950;2005;"VOLVO";"S60";162000;NA;302
"1861";249950;2009;"VOLVO";"XC60";76066;3;302
"1862";376900;2015;"VOLVO";"S60";1000;NA;303
"1863";64900;2002;"VOLVO";"S40";186813;2;303
"1864";119990;2009;"VOLVO";"S40";90000;2;303
"1865";89950;2005;"VOLVO";"S60";162000;NA;303
"1866";249950;2009;"VOLVO";"XC60";76066;3;303
"1867";376900;2015;"VOLVO";"S60";1000;NA;304
"1868";64900;2002;"VOLVO";"S40";186813;2;304
"1869";119990;2009;"VOLVO";"S40";90000;2;304
"1870";89950;2005;"VOLVO";"S60";162000;NA;304
"1871";249950;2009;"VOLVO";"XC60";76066;3;304
"1872";376900;2015;"VOLVO";"S60";1000;NA;305
"1873";64900;2002;"VOLVO";"S40";186813;2;305
"1874";119990;2009;"VOLVO";"S40";90000;2;305
"1875";89950;2005;"VOLVO";"S60";162000;NA;305
"1876";249950;2009;"VOLVO";"XC60";76066;3;305
"1877";376900;2015;"VOLVO";"S60";1000;NA;306
"1878";64900;2002;"VOLVO";"S40";186813;2;306
"1879";119990;2009;"VOLVO";"S40";90000;2;306
"1880";89950;2005;"VOLVO";"S60";162000;NA;306
"1881";249950;2009;"VOLVO";"XC60";76066;3;306
"1882";376900;2015;"VOLVO";"S60";1000;NA;307
"1883";64900;2002;"VOLVO";"S40";186813;2;307
"1884";119990;2009;"VOLVO";"S40";90000;2;307
"1885";89950;2005;"VOLVO";"S60";162000;NA;307
"1886";249950;2009;"VOLVO";"XC60";76066;3;307
"1887";376900;2015;"VOLVO";"S60";1000;NA;308
"1888";64900;2002;"VOLVO";"S40";186813;2;308
"1889";119990;2009;"VOLVO";"S40";90000;2;308
"1890";89950;2005;"VOLVO";"S60";162000;NA;308
"1891";249950;2009;"VOLVO";"XC60";76066;3;308
"1892";376900;2015;"VOLVO";"S60";1000;NA;309
"1893";64900;2002;"VOLVO";"S40";186813;2;309
"1894";119990;2009;"VOLVO";"S40";90000;2;309
"1895";89950;2005;"VOLVO";"S60";162000;NA;309
"1896";249950;2009;"VOLVO";"XC60";76066;3;309
"1897";376900;2015;"VOLVO";"S60";1000;NA;310
"1898";64900;2002;"VOLVO";"S40";186813;2;310
"1899";119990;2009;"VOLVO";"S40";90000;2;310
"1900";89950;2005;"VOLVO";"S60";162000;NA;310
"1901";249950;2009;"VOLVO";"XC60";76066;3;310
"1902";376900;2015;"VOLVO";"S60";1000;NA;311
"1903";64900;2002;"VOLVO";"S40";186813;2;311
"1904";119990;2009;"VOLVO";"S40";90000;2;311
"1905";89950;2005;"VOLVO";"S60";162000;NA;311
"1906";249950;2009;"VOLVO";"XC60";76066;3;311
"1907";376900;2015;"VOLVO";"S60";1000;NA;312
"1908";64900;2002;"VOLVO";"S40";186813;2;312
"1909";119990;2009;"VOLVO";"S40";90000;2;312
"1910";89950;2005;"VOLVO";"S60";162000;NA;312
"1911";249950;2009;"VOLVO";"XC60";76066;3;312
"1912";376900;2015;"VOLVO";"S60";1000;NA;313
"1913";64900;2002;"VOLVO";"S40";186813;2;313
"1914";119990;2009;"VOLVO";"S40";90000;2;313
"1915";89950;2005;"VOLVO";"S60";162000;NA;313
"1916";249950;2009;"VOLVO";"XC60";76066;3;313
"1917";376900;2015;"VOLVO";"S60";1000;NA;314
"1918";64900;2002;"VOLVO";"S40";186813;2;314
"1919";119990;2009;"VOLVO";"S40";90000;2;314
"1920";89950;2005;"VOLVO";"S60";162000;NA;314
"1921";249950;2009;"VOLVO";"XC60";76066;3;314
"1922";376900;2015;"VOLVO";"S60";1000;NA;315
"1923";64900;2002;"VOLVO";"S40";186813;2;315
"1924";119990;2009;"VOLVO";"S40";90000;2;315
"1925";89950;2005;"VOLVO";"S60";162000;NA;315
"1926";249950;2009;"VOLVO";"XC60";76066;3;315
"1927";376900;2015;"VOLVO";"S60";1000;NA;316
"1928";64900;2002;"VOLVO";"S40";186813;2;316
"1929";119990;2009;"VOLVO";"S40";90000;2;316
"1930";89950;2005;"VOLVO";"S60";162000;NA;316
"1931";249950;2009;"VOLVO";"XC60";76066;3;316
"1932";376900;2015;"VOLVO";"S60";1000;NA;317
"1933";64900;2002;"VOLVO";"S40";186813;2;317
"1934";119990;2009;"VOLVO";"S40";90000;2;317
"1935";89950;2005;"VOLVO";"S60";162000;NA;317
"1936";249950;2009;"VOLVO";"XC60";76066;3;317
"1937";376900;2015;"VOLVO";"S60";1000;NA;318
"1938";64900;2002;"VOLVO";"S40";186813;2;318
"1939";119990;2009;"VOLVO";"S40";90000;2;318
"1940";89950;2005;"VOLVO";"S60";162000;NA;318
"1941";249950;2009;"VOLVO";"XC60";76066;3;318
"1942";376900;2015;"VOLVO";"S60";1000;NA;319
"1943";64900;2002;"VOLVO";"S40";186813;2;319
"1944";119990;2009;"VOLVO";"S40";90000;2;319
"1945";89950;2005;"VOLVO";"S60";162000;NA;319
"1946";249950;2009;"VOLVO";"XC60";76066;3;319
"1947";376900;2015;"VOLVO";"S60";1000;NA;320
"1948";64900;2002;"VOLVO";"S40";186813;2;320
"1949";119990;2009;"VOLVO";"S40";90000;2;320
"1950";89950;2005;"VOLVO";"S60";162000;NA;320
"1951";249950;2009;"VOLVO";"XC60";76066;3;320
"1952";376900;2015;"VOLVO";"S60";1000;NA;321
"1953";64900;2002;"VOLVO";"S40";186813;2;321
"1954";119990;2009;"VOLVO";"S40";90000;2;321
"1955";89950;2005;"VOLVO";"S60";162000;NA;321
"1956";249950;2009;"VOLVO";"XC60";76066;3;321
"1957";376900;2015;"VOLVO";"S60";1000;NA;322
"1958";64900;2002;"VOLVO";"S40";186813;2;322
"1959";119990;2009;"VOLVO";"S40";90000;2;322
"1960";89950;2005;"VOLVO";"S60";162000;NA;322
"1961";249950;2009;"VOLVO";"XC60";76066;3;322
"1962";376900;2015;"VOLVO";"S60";1000;NA;323
"1963";64900;2002;"VOLVO";"S40";186813;2;323
"1964";119990;2009;"VOLVO";"S40";90000;2;323
"1965";89950;2005;"VOLVO";"S60";162000;NA;323
"1966";249950;2009;"VOLVO";"XC60";76066;3;323
"1967";376900;2015;"VOLVO";"S60";1000;NA;324
"1968";64900;2002;"VOLVO";"S40";186813;2;324
"1969";119990;2009;"VOLVO";"S40";90000;2;324
