"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2862";289900;NA;"R";"289,900";NA;1,4;346
"2863";259900;NA;"R";"259,900";NA;1,6;346
"2864";149900;2012;"RENAULT";"KOLEOS";100622;NA;347
"2865";199900;NA;"R";"199,900";NA;1,2;347
"2866";219900;NA;"R";"219,900";NA;1,2;347
"2867";229900;NA;"R";"229,900";NA;1,2;347
"2868";339900;NA;"R";"339,900";NA;1,6;347
"2869";289900;NA;"R";"289,900";NA;1,4;347
"2870";259900;NA;"R";"259,900";NA;1,6;347
"2871";149900;2012;"RENAULT";"KOLEOS";100622;NA;348
"2872";199900;NA;"R";"199,900";NA;1,2;348
"2873";219900;NA;"R";"219,900";NA;1,2;348
"2874";229900;NA;"R";"229,900";NA;1,2;348
"2875";339900;NA;"R";"339,900";NA;1,6;348
"2876";289900;NA;"R";"289,900";NA;1,4;348
"2877";259900;NA;"R";"259,900";NA;1,6;348
"2878";149900;2012;"RENAULT";"KOLEOS";100622;NA;349
"2879";199900;NA;"R";"199,900";NA;1,2;349
"2880";219900;NA;"R";"219,900";NA;1,2;349
"2881";229900;NA;"R";"229,900";NA;1,2;349
"2882";339900;NA;"R";"339,900";NA;1,6;349
"2883";289900;NA;"R";"289,900";NA;1,4;349
"2884";259900;NA;"R";"259,900";NA;1,6;349
"2885";149900;2012;"RENAULT";"KOLEOS";100622;NA;350
"2886";199900;NA;"R";"199,900";NA;1,2;350
"2887";219900;NA;"R";"219,900";NA;1,2;350
"2888";229900;NA;"R";"229,900";NA;1,2;350
"2889";339900;NA;"R";"339,900";NA;1,6;350
"2890";289900;NA;"R";"289,900";NA;1,4;350
"2891";259900;NA;"R";"259,900";NA;1,6;350
"2892";149900;2012;"RENAULT";"KOLEOS";100622;NA;351
"2893";199900;NA;"R";"199,900";NA;1,2;351
"2894";219900;NA;"R";"219,900";NA;1,2;351
"2895";229900;NA;"R";"229,900";NA;1,2;351
"2896";339900;NA;"R";"339,900";NA;1,6;351
"2897";289900;NA;"R";"289,900";NA;1,4;351
"2898";259900;NA;"R";"259,900";NA;1,6;351
"2899";149900;2012;"RENAULT";"KOLEOS";100622;NA;352
"2900";199900;NA;"R";"199,900";NA;1,2;352
"2901";219900;NA;"R";"219,900";NA;1,2;352
"2902";229900;NA;"R";"229,900";NA;1,2;352
"2903";339900;NA;"R";"339,900";NA;1,6;352
"2904";289900;NA;"R";"289,900";NA;1,4;352
"2905";259900;NA;"R";"259,900";NA;1,6;352
"2906";149900;2012;"RENAULT";"KOLEOS";100622;NA;353
"2907";199900;NA;"R";"199,900";NA;1,2;353
"2908";219900;NA;"R";"219,900";NA;1,2;353
"2909";229900;NA;"R";"229,900";NA;1,2;353
"2910";339900;NA;"R";"339,900";NA;1,6;353
"2911";289900;NA;"R";"289,900";NA;1,4;353
"2912";259900;NA;"R";"259,900";NA;1,6;353
"2913";149900;2012;"RENAULT";"KOLEOS";100622;NA;354
"2914";199900;NA;"R";"199,900";NA;1,2;354
"2915";219900;NA;"R";"219,900";NA;1,2;354
"2916";229900;NA;"R";"229,900";NA;1,2;354
"2917";339900;NA;"R";"339,900";NA;1,6;354
"2918";289900;NA;"R";"289,900";NA;1,4;354
"2919";259900;NA;"R";"259,900";NA;1,6;354
"2920";149900;2012;"RENAULT";"KOLEOS";100622;NA;355
"2921";199900;NA;"R";"199,900";NA;1,2;355
"2922";219900;NA;"R";"219,900";NA;1,2;355
"2923";229900;NA;"R";"229,900";NA;1,2;355
"2924";339900;NA;"R";"339,900";NA;1,6;355
"2925";289900;NA;"R";"289,900";NA;1,4;355
"2926";259900;NA;"R";"259,900";NA;1,6;355
"2927";149900;2012;"RENAULT";"KOLEOS";100622;NA;356
"2928";199900;NA;"R";"199,900";NA;1,2;356
"2929";219900;NA;"R";"219,900";NA;1,2;356
"2930";229900;NA;"R";"229,900";NA;1,2;356
"2931";339900;NA;"R";"339,900";NA;1,6;356
"2932";289900;NA;"R";"289,900";NA;1,4;356
"2933";259900;NA;"R";"259,900";NA;1,6;356
"2934";149900;2012;"RENAULT";"KOLEOS";100622;NA;357
"2935";199900;NA;"R";"199,900";NA;1,2;357
"2936";219900;NA;"R";"219,900";NA;1,2;357
"2937";229900;NA;"R";"229,900";NA;1,2;357
"2938";339900;NA;"R";"339,900";NA;1,6;357
"2939";289900;NA;"R";"289,900";NA;1,4;357
"2940";259900;NA;"R";"259,900";NA;1,6;357
"2941";149900;2012;"RENAULT";"KOLEOS";100622;NA;358
"2942";199900;NA;"R";"199,900";NA;1,2;358
"2943";219900;NA;"R";"219,900";NA;1,2;358
"2944";229900;NA;"R";"229,900";NA;1,2;358
"2945";339900;NA;"R";"339,900";NA;1,6;358
"2946";289900;NA;"R";"289,900";NA;1,4;358
"2947";259900;NA;"R";"259,900";NA;1,6;358
"2948";149900;2012;"RENAULT";"KOLEOS";100622;NA;359
"2949";199900;NA;"R";"199,900";NA;1,2;359
"2950";219900;NA;"R";"219,900";NA;1,2;359
"2951";229900;NA;"R";"229,900";NA;1,2;359
"2952";339900;NA;"R";"339,900";NA;1,6;359
"2953";289900;NA;"R";"289,900";NA;1,4;359
"2954";259900;NA;"R";"259,900";NA;1,6;359
"2955";149900;2012;"RENAULT";"KOLEOS";100622;NA;360
"2956";199900;NA;"R";"199,900";NA;1,2;360
"2957";219900;NA;"R";"219,900";NA;1,2;360
"2958";229900;NA;"R";"229,900";NA;1,2;360
"2959";339900;NA;"R";"339,900";NA;1,6;360
"2960";289900;NA;"R";"289,900";NA;1,4;360
"2961";259900;NA;"R";"259,900";NA;1,6;360
"2962";149900;2012;"RENAULT";"KOLEOS";100622;NA;361
"2963";199900;NA;"R";"199,900";NA;1,2;361
"2964";219900;NA;"R";"219,900";NA;1,2;361
"2965";229900;NA;"R";"229,900";NA;1,2;361
"2966";339900;NA;"R";"339,900";NA;1,6;361
"2967";289900;NA;"R";"289,900";NA;1,4;361
"2968";259900;NA;"R";"259,900";NA;1,6;361
"2969";149900;2012;"RENAULT";"KOLEOS";100622;NA;362
"2970";199900;NA;"R";"199,900";NA;1,2;362
"2971";219900;NA;"R";"219,900";NA;1,2;362
"2972";229900;NA;"R";"229,900";NA;1,2;362
"2973";339900;NA;"R";"339,900";NA;1,6;362
"2974";289900;NA;"R";"289,900";NA;1,4;362
"2975";259900;NA;"R";"259,900";NA;1,6;362
"2976";149900;2012;"RENAULT";"KOLEOS";100622;NA;363
"2977";199900;NA;"R";"199,900";NA;1,2;363
"2978";219900;NA;"R";"219,900";NA;1,2;363
"2979";229900;NA;"R";"229,900";NA;1,2;363
"2980";339900;NA;"R";"339,900";NA;1,6;363
"2981";289900;NA;"R";"289,900";NA;1,4;363
"2982";259900;NA;"R";"259,900";NA;1,6;363
"2983";149900;2012;"RENAULT";"KOLEOS";100622;NA;364
"2984";199900;NA;"R";"199,900";NA;1,2;364
"2985";219900;NA;"R";"219,900";NA;1,2;364
"2986";229900;NA;"R";"229,900";NA;1,2;364
"2987";339900;NA;"R";"339,900";NA;1,6;364
"2988";289900;NA;"R";"289,900";NA;1,4;364
"2989";259900;NA;"R";"259,900";NA;1,6;364
"2990";149900;2012;"RENAULT";"KOLEOS";100622;NA;365
"2991";199900;NA;"R";"199,900";NA;1,2;365
"2992";219900;NA;"R";"219,900";NA;1,2;365
"2993";229900;NA;"R";"229,900";NA;1,2;365
"2994";339900;NA;"R";"339,900";NA;1,6;365
"2995";289900;NA;"R";"289,900";NA;1,4;365
"2996";259900;NA;"R";"259,900";NA;1,6;365
"2997";149900;2012;"RENAULT";"KOLEOS";100622;NA;366
"2998";199900;NA;"R";"199,900";NA;1,2;366
"2999";219900;NA;"R";"219,900";NA;1,2;366
"3000";229900;NA;"R";"229,900";NA;1,2;366
"3001";339900;NA;"R";"339,900";NA;1,6;366
"3002";289900;NA;"R";"289,900";NA;1,4;366
"3003";259900;NA;"R";"259,900";NA;1,6;366
"3004";149900;2012;"RENAULT";"KOLEOS";100622;NA;367
"3005";199900;NA;"R";"199,900";NA;1,2;367
"3006";219900;NA;"R";"219,900";NA;1,2;367
"3007";229900;NA;"R";"229,900";NA;1,2;367
"3008";339900;NA;"R";"339,900";NA;1,6;367
"3009";289900;NA;"R";"289,900";NA;1,4;367
"3010";259900;NA;"R";"259,900";NA;1,6;367
"3011";149900;2012;"RENAULT";"KOLEOS";100622;NA;368
"3012";199900;NA;"R";"199,900";NA;1,2;368
"3013";219900;NA;"R";"219,900";NA;1,2;368
"3014";229900;NA;"R";"229,900";NA;1,2;368
"3015";339900;NA;"R";"339,900";NA;1,6;368
"3016";289900;NA;"R";"289,900";NA;1,4;368
"3017";259900;NA;"R";"259,900";NA;1,6;368
"3018";149900;2012;"RENAULT";"KOLEOS";100622;NA;369
"3019";199900;NA;"R";"199,900";NA;1,2;369
"3020";219900;NA;"R";"219,900";NA;1,2;369
"3021";229900;NA;"R";"229,900";NA;1,2;369
"3022";339900;NA;"R";"339,900";NA;1,6;369
"3023";289900;NA;"R";"289,900";NA;1,4;369
"3024";259900;NA;"R";"259,900";NA;1,6;369
"3025";149900;2012;"RENAULT";"KOLEOS";100622;NA;370
"3026";199900;NA;"R";"199,900";NA;1,2;370
"3027";219900;NA;"R";"219,900";NA;1,2;370
"3028";229900;NA;"R";"229,900";NA;1,2;370
"3029";339900;NA;"R";"339,900";NA;1,6;370
"3030";289900;NA;"R";"289,900";NA;1,4;370
"3031";259900;NA;"R";"259,900";NA;1,6;370
"3032";149900;2012;"RENAULT";"KOLEOS";100622;NA;371
"3033";199900;NA;"R";"199,900";NA;1,2;371
"3034";219900;NA;"R";"219,900";NA;1,2;371
"3035";229900;NA;"R";"229,900";NA;1,2;371
"3036";339900;NA;"R";"339,900";NA;1,6;371
"3037";289900;NA;"R";"289,900";NA;1,4;371
"3038";259900;NA;"R";"259,900";NA;1,6;371
"3039";149900;2012;"RENAULT";"KOLEOS";100622;NA;372
"3040";199900;NA;"R";"199,900";NA;1,2;372
"3041";219900;NA;"R";"219,900";NA;1,2;372
"3042";229900;NA;"R";"229,900";NA;1,2;372
"3043";339900;NA;"R";"339,900";NA;1,6;372
"3044";289900;NA;"R";"289,900";NA;1,4;372
"3045";259900;NA;"R";"259,900";NA;1,6;372
"3046";149900;2012;"RENAULT";"KOLEOS";100622;NA;373
"3047";199900;NA;"R";"199,900";NA;1,2;373
"3048";219900;NA;"R";"219,900";NA;1,2;373
"3049";229900;NA;"R";"229,900";NA;1,2;373
"3050";339900;NA;"R";"339,900";NA;1,6;373
"3051";289900;NA;"R";"289,900";NA;1,4;373
"3052";259900;NA;"R";"259,900";NA;1,6;373
"3053";149900;2012;"RENAULT";"KOLEOS";100622;NA;374
"3054";199900;NA;"R";"199,900";NA;1,2;374
"3055";219900;NA;"R";"219,900";NA;1,2;374
"3056";229900;NA;"R";"229,900";NA;1,2;374
"3057";339900;NA;"R";"339,900";NA;1,6;374
"3058";289900;NA;"R";"289,900";NA;1,4;374
"3059";259900;NA;"R";"259,900";NA;1,6;374
"3060";149900;2012;"RENAULT";"KOLEOS";100622;NA;375
"3061";199900;NA;"R";"199,900";NA;1,2;375
"3062";219900;NA;"R";"219,900";NA;1,2;375
"3063";229900;NA;"R";"229,900";NA;1,2;375
"3064";339900;NA;"R";"339,900";NA;1,6;375
"3065";289900;NA;"R";"289,900";NA;1,4;375
"3066";259900;NA;"R";"259,900";NA;1,6;375
"3067";149900;2012;"RENAULT";"KOLEOS";100622;NA;376
"3068";199900;NA;"R";"199,900";NA;1,2;376
"3069";219900;NA;"R";"219,900";NA;1,2;376
"3070";229900;NA;"R";"229,900";NA;1,2;376
"3071";339900;NA;"R";"339,900";NA;1,6;376
"3072";289900;NA;"R";"289,900";NA;1,4;376
"3073";259900;NA;"R";"259,900";NA;1,6;376
"3074";149900;2012;"RENAULT";"KOLEOS";100622;NA;377
"3075";199900;NA;"R";"199,900";NA;1,2;377
"3076";219900;NA;"R";"219,900";NA;1,2;377
"3077";229900;NA;"R";"229,900";NA;1,2;377
"3078";339900;NA;"R";"339,900";NA;1,6;377
"3079";289900;NA;"R";"289,900";NA;1,4;377
"3080";259900;NA;"R";"259,900";NA;1,6;377
"3081";149900;2012;"RENAULT";"KOLEOS";100622;NA;378
"3082";199900;NA;"R";"199,900";NA;1,2;378
"3083";219900;NA;"R";"219,900";NA;1,2;378
"3084";229900;NA;"R";"229,900";NA;1,2;378
"3085";339900;NA;"R";"339,900";NA;1,6;378
"3086";289900;NA;"R";"289,900";NA;1,4;378
"3087";259900;NA;"R";"259,900";NA;1,6;378
"3088";149900;2012;"RENAULT";"KOLEOS";100622;NA;379
"3089";199900;NA;"R";"199,900";NA;1,2;379
"3090";219900;NA;"R";"219,900";NA;1,2;379
"3091";229900;NA;"R";"229,900";NA;1,2;379
"3092";339900;NA;"R";"339,900";NA;1,6;379
"3093";289900;NA;"R";"289,900";NA;1,4;379
"3094";259900;NA;"R";"259,900";NA;1,6;379
"3095";149900;2012;"RENAULT";"KOLEOS";100622;NA;380
"3096";199900;NA;"R";"199,900";NA;1,2;380
"3097";219900;NA;"R";"219,900";NA;1,2;380
"3098";229900;NA;"R";"229,900";NA;1,2;380
"3099";339900;NA;"R";"339,900";NA;1,6;380
"3100";289900;NA;"R";"289,900";NA;1,4;380
"3101";259900;NA;"R";"259,900";NA;1,6;380
"3102";149900;2012;"RENAULT";"KOLEOS";100622;NA;381
"3103";199900;NA;"R";"199,900";NA;1,2;381
"3104";219900;NA;"R";"219,900";NA;1,2;381
"3105";229900;NA;"R";"229,900";NA;1,2;381
"3106";339900;NA;"R";"339,900";NA;1,6;381
"3107";289900;NA;"R";"289,900";NA;1,4;381
"3108";259900;NA;"R";"259,900";NA;1,6;381
"3109";149900;2012;"RENAULT";"KOLEOS";100622;NA;382
"3110";199900;NA;"R";"199,900";NA;1,2;382
"3111";219900;NA;"R";"219,900";NA;1,2;382
"3112";229900;NA;"R";"229,900";NA;1,2;382
"3113";339900;NA;"R";"339,900";NA;1,6;382
"3114";289900;NA;"R";"289,900";NA;1,4;382
"3115";259900;NA;"R";"259,900";NA;1,6;382
"3116";149900;2012;"RENAULT";"KOLEOS";100622;NA;383
"3117";199900;NA;"R";"199,900";NA;1,2;383
"3118";219900;NA;"R";"219,900";NA;1,2;383
"3119";229900;NA;"R";"229,900";NA;1,2;383
"3120";339900;NA;"R";"339,900";NA;1,6;383
"3121";289900;NA;"R";"289,900";NA;1,4;383
"3122";259900;NA;"R";"259,900";NA;1,6;383
"3123";149900;2012;"RENAULT";"KOLEOS";100622;NA;384
"3124";199900;NA;"R";"199,900";NA;1,2;384
"3125";219900;NA;"R";"219,900";NA;1,2;384
"3126";229900;NA;"R";"229,900";NA;1,2;384
"3127";339900;NA;"R";"339,900";NA;1,6;384
"3128";289900;NA;"R";"289,900";NA;1,4;384
"3129";259900;NA;"R";"259,900";NA;1,6;384
"3130";149900;2012;"RENAULT";"KOLEOS";100622;NA;385
"3131";199900;NA;"R";"199,900";NA;1,2;385
"3132";219900;NA;"R";"219,900";NA;1,2;385
"3133";229900;NA;"R";"229,900";NA;1,2;385
"3134";339900;NA;"R";"339,900";NA;1,6;385
"3135";289900;NA;"R";"289,900";NA;1,4;385
"3136";259900;NA;"R";"259,900";NA;1,6;385
"3137";149900;2012;"RENAULT";"KOLEOS";100622;NA;386
"3138";199900;NA;"R";"199,900";NA;1,2;386
"3139";219900;NA;"R";"219,900";NA;1,2;386
"3140";229900;NA;"R";"229,900";NA;1,2;386
"3141";339900;NA;"R";"339,900";NA;1,6;386
"3142";289900;NA;"R";"289,900";NA;1,4;386
"3143";259900;NA;"R";"259,900";NA;1,6;386
"3144";149900;2012;"RENAULT";"KOLEOS";100622;NA;387
"3145";199900;NA;"R";"199,900";NA;1,2;387
"3146";219900;NA;"R";"219,900";NA;1,2;387
"3147";229900;NA;"R";"229,900";NA;1,2;387
"3148";339900;NA;"R";"339,900";NA;1,6;387
"3149";289900;NA;"R";"289,900";NA;1,4;387
"3150";259900;NA;"R";"259,900";NA;1,6;387
"3151";149900;2012;"RENAULT";"KOLEOS";100622;NA;388
"3152";199900;NA;"R";"199,900";NA;1,2;388
"3153";219900;NA;"R";"219,900";NA;1,2;388
"3154";229900;NA;"R";"229,900";NA;1,2;388
"3155";339900;NA;"R";"339,900";NA;1,6;388
"3156";289900;NA;"R";"289,900";NA;1,4;388
"3157";259900;NA;"R";"259,900";NA;1,6;388
"3158";149900;2012;"RENAULT";"KOLEOS";100622;NA;389
"3159";199900;NA;"R";"199,900";NA;1,2;389
"3160";219900;NA;"R";"219,900";NA;1,2;389
"3161";229900;NA;"R";"229,900";NA;1,2;389
"3162";339900;NA;"R";"339,900";NA;1,6;389
"3163";289900;NA;"R";"289,900";NA;1,4;389
"3164";259900;NA;"R";"259,900";NA;1,6;389
"3165";149900;2012;"RENAULT";"KOLEOS";100622;NA;390
"3166";199900;NA;"R";"199,900";NA;1,2;390
"3167";219900;NA;"R";"219,900";NA;1,2;390
"3168";229900;NA;"R";"229,900";NA;1,2;390
"3169";339900;NA;"R";"339,900";NA;1,6;390
"3170";289900;NA;"R";"289,900";NA;1,4;390
"3171";259900;NA;"R";"259,900";NA;1,6;390
"3172";149900;2012;"RENAULT";"KOLEOS";100622;NA;391
"3173";199900;NA;"R";"199,900";NA;1,2;391
"3174";219900;NA;"R";"219,900";NA;1,2;391
"3175";229900;NA;"R";"229,900";NA;1,2;391
"3176";339900;NA;"R";"339,900";NA;1,6;391
"3177";289900;NA;"R";"289,900";NA;1,4;391
"3178";259900;NA;"R";"259,900";NA;1,6;391
"3179";149900;2012;"RENAULT";"KOLEOS";100622;NA;392
"3180";199900;NA;"R";"199,900";NA;1,2;392
"3181";219900;NA;"R";"219,900";NA;1,2;392
"3182";229900;NA;"R";"229,900";NA;1,2;392
"3183";339900;NA;"R";"339,900";NA;1,6;392
"3184";289900;NA;"R";"289,900";NA;1,4;392
"3185";259900;NA;"R";"259,900";NA;1,6;392
"3186";149900;2012;"RENAULT";"KOLEOS";100622;NA;393
"3187";199900;NA;"R";"199,900";NA;1,2;393
"3188";219900;NA;"R";"219,900";NA;1,2;393
"3189";229900;NA;"R";"229,900";NA;1,2;393
"3190";339900;NA;"R";"339,900";NA;1,6;393
"3191";289900;NA;"R";"289,900";NA;1,4;393
"3192";259900;NA;"R";"259,900";NA;1,6;393
"3193";149900;2012;"RENAULT";"KOLEOS";100622;NA;394
"3194";199900;NA;"R";"199,900";NA;1,2;394
"3195";219900;NA;"R";"219,900";NA;1,2;394
"3196";229900;NA;"R";"229,900";NA;1,2;394
"3197";339900;NA;"R";"339,900";NA;1,6;394
"3198";289900;NA;"R";"289,900";NA;1,4;394
"3199";259900;NA;"R";"259,900";NA;1,6;394
"3200";149900;2012;"RENAULT";"KOLEOS";100622;NA;395
"3201";199900;NA;"R";"199,900";NA;1,2;395
"3202";219900;NA;"R";"219,900";NA;1,2;395
"3203";229900;NA;"R";"229,900";NA;1,2;395
"3204";339900;NA;"R";"339,900";NA;1,6;395
"3205";289900;NA;"R";"289,900";NA;1,4;395
"3206";259900;NA;"R";"259,900";NA;1,6;395
"3207";149900;2012;"RENAULT";"KOLEOS";100622;NA;396
"3208";199900;NA;"R";"199,900";NA;1,2;396
"3209";219900;NA;"R";"219,900";NA;1,2;396
"3210";229900;NA;"R";"229,900";NA;1,2;396
"3211";339900;NA;"R";"339,900";NA;1,6;396
"3212";289900;NA;"R";"289,900";NA;1,4;396
"3213";259900;NA;"R";"259,900";NA;1,6;396
"3214";149900;2012;"RENAULT";"KOLEOS";100622;NA;397
"3215";199900;NA;"R";"199,900";NA;1,2;397
"3216";219900;NA;"R";"219,900";NA;1,2;397
"3217";229900;NA;"R";"229,900";NA;1,2;397
"3218";339900;NA;"R";"339,900";NA;1,6;397
"3219";289900;NA;"R";"289,900";NA;1,4;397
"3220";259900;NA;"R";"259,900";NA;1,6;397
"3221";149900;2012;"RENAULT";"KOLEOS";100622;NA;398
"3222";199900;NA;"R";"199,900";NA;1,2;398
"3223";219900;NA;"R";"219,900";NA;1,2;398
"3224";229900;NA;"R";"229,900";NA;1,2;398
"3225";339900;NA;"R";"339,900";NA;1,6;398
"3226";289900;NA;"R";"289,900";NA;1,4;398
"3227";259900;NA;"R";"259,900";NA;1,6;398
"3228";149900;2012;"RENAULT";"KOLEOS";100622;NA;399
"3229";199900;NA;"R";"199,900";NA;1,2;399
"3230";219900;NA;"R";"219,900";NA;1,2;399
"3231";229900;NA;"R";"229,900";NA;1,2;399
"3232";339900;NA;"R";"339,900";NA;1,6;399
"3233";289900;NA;"R";"289,900";NA;1,4;399
"3234";259900;NA;"R";"259,900";NA;1,6;399
"3235";149900;2012;"RENAULT";"KOLEOS";100622;NA;400
"3236";199900;NA;"R";"199,900";NA;1,2;400
"3237";219900;NA;"R";"219,900";NA;1,2;400
"3238";229900;NA;"R";"229,900";NA;1,2;400
"3239";339900;NA;"R";"339,900";NA;1,6;400
"3240";289900;NA;"R";"289,900";NA;1,4;400
"3241";259900;NA;"R";"259,900";NA;1,6;400
"3242";149900;2012;"RENAULT";"KOLEOS";100622;NA;401
"3243";199900;NA;"R";"199,900";NA;1,2;401
"3244";219900;NA;"R";"219,900";NA;1,2;401
"3245";229900;NA;"R";"229,900";NA;1,2;401
"3246";339900;NA;"R";"339,900";NA;1,6;401
"3247";289900;NA;"R";"289,900";NA;1,4;401
"3248";259900;NA;"R";"259,900";NA;1,6;401
"3249";149900;2012;"RENAULT";"KOLEOS";100622;NA;402
"3250";199900;NA;"R";"199,900";NA;1,2;402
"3251";219900;NA;"R";"219,900";NA;1,2;402
"3252";229900;NA;"R";"229,900";NA;1,2;402
"3253";339900;NA;"R";"339,900";NA;1,6;402
"3254";289900;NA;"R";"289,900";NA;1,4;402
"3255";259900;NA;"R";"259,900";NA;1,6;402
"3256";149900;2012;"RENAULT";"KOLEOS";100622;NA;403
"3257";199900;NA;"R";"199,900";NA;1,2;403
"3258";219900;NA;"R";"219,900";NA;1,2;403
"3259";229900;NA;"R";"229,900";NA;1,2;403
"3260";339900;NA;"R";"339,900";NA;1,6;403
"3261";289900;NA;"R";"289,900";NA;1,4;403
"3262";259900;NA;"R";"259,900";NA;1,6;403
"3263";149900;2012;"RENAULT";"KOLEOS";100622;NA;404
"3264";199900;NA;"R";"199,900";NA;1,2;404
"3265";219900;NA;"R";"219,900";NA;1,2;404
"3266";229900;NA;"R";"229,900";NA;1,2;404
"3267";339900;NA;"R";"339,900";NA;1,6;404
"3268";289900;NA;"R";"289,900";NA;1,4;404
"3269";259900;NA;"R";"259,900";NA;1,6;404
"3270";149900;2012;"RENAULT";"KOLEOS";100622;NA;405
"3271";199900;NA;"R";"199,900";NA;1,2;405
"3272";219900;NA;"R";"219,900";NA;1,2;405
"3273";229900;NA;"R";"229,900";NA;1,2;405
"3274";339900;NA;"R";"339,900";NA;1,6;405
"3275";289900;NA;"R";"289,900";NA;1,4;405
"3276";259900;NA;"R";"259,900";NA;1,6;405
"3277";149900;2012;"RENAULT";"KOLEOS";100622;NA;406
"3278";199900;NA;"R";"199,900";NA;1,2;406
"3279";219900;NA;"R";"219,900";NA;1,2;406
"3280";229900;NA;"R";"229,900";NA;1,2;406
"3281";339900;NA;"R";"339,900";NA;1,6;406
"3282";289900;NA;"R";"289,900";NA;1,4;406
"3283";259900;NA;"R";"259,900";NA;1,6;406
"3284";149900;2012;"RENAULT";"KOLEOS";100622;NA;407
"3285";199900;NA;"R";"199,900";NA;1,2;407
"3286";219900;NA;"R";"219,900";NA;1,2;407
"3287";229900;NA;"R";"229,900";NA;1,2;407
"3288";339900;NA;"R";"339,900";NA;1,6;407
"3289";289900;NA;"R";"289,900";NA;1,4;407
"3290";259900;NA;"R";"259,900";NA;1,6;407
"3291";149900;2012;"RENAULT";"KOLEOS";100622;NA;408
"3292";199900;NA;"R";"199,900";NA;1,2;408
"3293";219900;NA;"R";"219,900";NA;1,2;408
"3294";229900;NA;"R";"229,900";NA;1,2;408
"3295";339900;NA;"R";"339,900";NA;1,6;408
"3296";289900;NA;"R";"289,900";NA;1,4;408
"3297";259900;NA;"R";"259,900";NA;1,6;408
"3298";149900;2012;"RENAULT";"KOLEOS";100622;NA;409
"3299";199900;NA;"R";"199,900";NA;1,2;409
"3300";219900;NA;"R";"219,900";NA;1,2;409
"3301";229900;NA;"R";"229,900";NA;1,2;409
"3302";339900;NA;"R";"339,900";NA;1,6;409
"3303";289900;NA;"R";"289,900";NA;1,4;409
"3304";259900;NA;"R";"259,900";NA;1,6;409
"3305";149900;2012;"RENAULT";"KOLEOS";100622;NA;410
"3306";199900;NA;"R";"199,900";NA;1,2;410
"3307";219900;NA;"R";"219,900";NA;1,2;410
"3308";229900;NA;"R";"229,900";NA;1,2;410
"3309";339900;NA;"R";"339,900";NA;1,6;410
"3310";289900;NA;"R";"289,900";NA;1,4;410
"3311";259900;NA;"R";"259,900";NA;1,6;410
"3312";149900;2012;"RENAULT";"KOLEOS";100622;NA;411
"3313";199900;NA;"R";"199,900";NA;1,2;411
"3314";219900;NA;"R";"219,900";NA;1,2;411
"3315";229900;NA;"R";"229,900";NA;1,2;411
"3316";339900;NA;"R";"339,900";NA;1,6;411
"3317";289900;NA;"R";"289,900";NA;1,4;411
"3318";259900;NA;"R";"259,900";NA;1,6;411
"3319";149900;2012;"RENAULT";"KOLEOS";100622;NA;412
"3320";199900;NA;"R";"199,900";NA;1,2;412
"3321";219900;NA;"R";"219,900";NA;1,2;412
"3322";229900;NA;"R";"229,900";NA;1,2;412
"3323";339900;NA;"R";"339,900";NA;1,6;412
"3324";289900;NA;"R";"289,900";NA;1,4;412
"3325";259900;NA;"R";"259,900";NA;1,6;412
"3326";149900;2012;"RENAULT";"KOLEOS";100622;NA;413
"3327";199900;NA;"R";"199,900";NA;1,2;413
"3328";219900;NA;"R";"219,900";NA;1,2;413
"3329";229900;NA;"R";"229,900";NA;1,2;413
"3330";339900;NA;"R";"339,900";NA;1,6;413
"3331";289900;NA;"R";"289,900";NA;1,4;413
"3332";259900;NA;"R";"259,900";NA;1,6;413
"3333";149900;2012;"RENAULT";"KOLEOS";100622;NA;414
"3334";199900;NA;"R";"199,900";NA;1,2;414
"3335";219900;NA;"R";"219,900";NA;1,2;414
"3336";229900;NA;"R";"229,900";NA;1,2;414
"3337";339900;NA;"R";"339,900";NA;1,6;414
"3338";289900;NA;"R";"289,900";NA;1,4;414
"3339";259900;NA;"R";"259,900";NA;1,6;414
"3340";149900;2012;"RENAULT";"KOLEOS";100622;NA;415
"3341";199900;NA;"R";"199,900";NA;1,2;415
"3342";219900;NA;"R";"219,900";NA;1,2;415
"3343";229900;NA;"R";"229,900";NA;1,2;415
"3344";339900;NA;"R";"339,900";NA;1,6;415
"3345";289900;NA;"R";"289,900";NA;1,4;415
"3346";259900;NA;"R";"259,900";NA;1,6;415
"3347";149900;2012;"RENAULT";"KOLEOS";100622;NA;416
"3348";199900;NA;"R";"199,900";NA;1,2;416
"3349";219900;NA;"R";"219,900";NA;1,2;416
"3350";229900;NA;"R";"229,900";NA;1,2;416
"3351";339900;NA;"R";"339,900";NA;1,6;416
"3352";289900;NA;"R";"289,900";NA;1,4;416
"3353";259900;NA;"R";"259,900";NA;1,6;416
"3354";149900;2012;"RENAULT";"KOLEOS";100622;NA;417
"3355";199900;NA;"R";"199,900";NA;1,2;417
"3356";219900;NA;"R";"219,900";NA;1,2;417
"3357";229900;NA;"R";"229,900";NA;1,2;417
"3358";339900;NA;"R";"339,900";NA;1,6;417
"3359";289900;NA;"R";"289,900";NA;1,4;417
"3360";259900;NA;"R";"259,900";NA;1,6;417
"3361";149900;2012;"RENAULT";"KOLEOS";100622;NA;418
"3362";199900;NA;"R";"199,900";NA;1,2;418
