"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2237";419900;2014;"NISSAN";"X-TRAIL";17000;NA;204
"2238";105900;2014;"NISSAN";"MICRA";29120;NA;204
"2239";349900;2013;"NISSAN";"NAVARA";32500;NA;204
"2240";99900;2014;"NISSAN";"MICRA";26950;NA;204
"2241";189950;2011;"NISSAN";"NAVARA";248679;2,5;204
"2242";329900;2013;"NISSAN";"PATHFINDER";38851;NA;204
"2243";345900;2014;"NISSAN";"QASHQAI";27750;NA;204
"2244";375900;2015;"NISSAN";"X-TRAIL";324;NA;204
"2245";320900;2015;"NISSAN";"QASHQAI";556;NA;204
"2246";109995;2010;"NISSAN";"LIVINA";105000;NA;204
"2247";189950;2007;"NISSAN";"NAVARA";80000;NA;205
"2248";364900;2014;"NISSAN";"PATROL";10000;NA;205
"2249";115900;2013;"NISSAN";"NP200";23000;1,6;205
"2250";189900;2012;"NISSAN";"NP300";75000;2,4;205
"2251";179950;2013;"NISSAN";"X-TRAIL";68160;NA;205
"2252";179950;2013;"NISSAN";"X-TRAIL";61500;NA;205
"2253";179950;2013;"NISSAN";"X-TRAIL";66930;NA;205
"2254";179950;2013;"NISSAN";"X-TRAIL";70070;NA;205
"2255";139900;2014;"NISSAN";"ALMERA";30864;NA;205
"2256";139900;2014;"NISSAN";"ALMERA";29364;NA;205
"2257";139900;2014;"NISSAN";"ALMERA";32978;NA;205
"2258";189950;2007;"NISSAN";"NAVARA";80000;NA;206
"2259";129990;2013;"NISSAN";"ALMERA";24381;NA;206
"2260";129990;2013;"NISSAN";"ALMERA";29947;NA;206
"2261";209900;2013;"NISSAN";"JUKE";31000;1,6;206
"2262";149990;2007;"NISSAN";"PRIMASTAR";132000;1,9;206
"2263";109950;2007;"NISSAN";"X-TRAIL";142500;2;206
"2264";139950;2007;"NISSAN";"HARDBODY";83510;3,3;206
"2265";124950;2008;"NISSAN";"X-TRAIL";157378;2;206
"2266";139950;2003;"NISSAN";"HARDBODY";82086;2,4;206
"2267";159900;2009;"NISSAN";"QASHQAI";72000;2;206
"2268";249900;2015;"NISSAN";"NP300";589;NA;206
"2269";189950;2007;"NISSAN";"NAVARA";80000;NA;207
"2270";429900;2014;"NISSAN";"PATHFINDER";28500;2,5;207
"2271";89995;2006;"NISSAN";"HARDBODY";NA;2;207
"2272";94995;2012;"NISSAN";"MICRA";49000;1,2;207
"2273";194900;2014;"NISSAN";"SENTRA";37254;NA;207
"2274";129950;2010;"NISSAN";"NP300";297711;2,5;207
"2275";104995;2014;"NISSAN";"MICRA";36015;1,2;207
"2276";102900;2010;"NISSAN";"NP200";87500;NA;207
"2277";132900;2015;"NISSAN";"NP200";NA;NA;207
"2278";123900;2015;"NISSAN";"NP200";NA;NA;207
"2279";132900;2015;"NISSAN";"NP200";NA;NA;207
"2280";189950;2007;"NISSAN";"NAVARA";80000;NA;208
"2281";132900;2015;"NISSAN";"NP200";NA;NA;208
"2282";132900;2015;"NISSAN";"NP200";NA;NA;208
"2283";132900;2015;"NISSAN";"NP200";NA;NA;208
"2284";123900;2015;"NISSAN";"NP200";NA;NA;208
"2285";123900;2015;"NISSAN";"NP200";NA;NA;208
"2286";123900;2015;"NISSAN";"NP200";NA;NA;208
"2287";123900;2015;"NISSAN";"NP200";NA;NA;208
"2288";123900;2015;"NISSAN";"NP200";NA;NA;208
"2289";123900;2015;"NISSAN";"NP200";NA;NA;208
"2290";123900;2015;"NISSAN";"NP200";NA;NA;208
"2291";189950;2007;"NISSAN";"NAVARA";80000;NA;209
"2292";123900;2015;"NISSAN";"NP200";NA;NA;209
"2293";179995;2012;"NISSAN";"NP300";83500;2,4;209
"2294";109950;2014;"NISSAN";"MICRA";32000;1,2;209
"2295";145000;2015;"NISSAN";"1400";13;NA;209
"2296";129900;2015;"NISSAN";"MICRA";2000;NA;209
"2297";329900;2015;"NISSAN";"QASHQAI";2000;NA;209
"2298";89995;2008;"NISSAN";"HARDBODY";NA;2,4;209
"2299";239900;2015;"NISSAN";"NP300";1000;2,4;209
"2300";45000;1991;"NISSAN";"1";NA;3;209
"2301";145995;2014;"NISSAN";"ALMERA";37915;1,5;209
"2302";189950;2007;"NISSAN";"NAVARA";80000;NA;210
"2303";285000;2010;"NISSAN";"MURANO";87030;NA;210
"2304";89900;2013;"NISSAN";"MICRA";22557;1,2;210
"2305";119000;2014;"NISSAN";"NP200";59000;1,6;210
"2306";219900;2013;"NISSAN";"X-TRAIL";69000;2;210
"2307";219900;2013;"NISSAN";"X-TRAIL";84000;2;210
"2308";139900;2012;"NISSAN";"NP300";143000;2,5;210
"2309";279900;2012;"NISSAN";"NAVARA";95000;2,5;210
"2310";209950;2012;"NISSAN";"JUKE";53851;1,6;210
"2311";139900;2014;"NISSAN";"ALMERA";28591;NA;210
"2312";149950;2013;"NISSAN";"TIIDA";34000;1,8;210
"2313";189950;2007;"NISSAN";"NAVARA";80000;NA;211
"2314";389900;2014;"NISSAN";"NAVARA";10000;2,5;211
"2315";329950;2013;"NISSAN";"NAVARA";29541;NA;211
"2316";324000;2013;"NISSAN";"NAVARA";55000;2,5;211
"2317";132900;2015;"NISSAN";"NP200";NA;NA;211
"2318";132900;2015;"NISSAN";"NP200";NA;NA;211
"2319";159000;2009;"NISSAN";"NP300";43000;2,5;211
"2320";209995;2013;"NISSAN";"QASHQAI";51944;2;211
"2321";209995;2013;"NISSAN";"QASHQAI";50195;2;211
"2322";209995;2013;"NISSAN";"QASHQAI";53107;2;211
"2323";124950;2015;"NISSAN";"NP200";1000;NA;211
"2324";189950;2007;"NISSAN";"NAVARA";80000;NA;212
"2325";129950;2015;"NISSAN";"NP200";NA;NA;212
"2326";139950;2015;"NISSAN";"NP200";NA;NA;212
"2327";129950;2015;"NISSAN";"NP200";NA;NA;212
"2328";159900;2011;"NISSAN";"QASHQAI";104000;1,6;212
"2329";127800;2013;"NISSAN";"ALMERA";36000;NA;212
"2330";89950;2003;"NISSAN";"X-TRAIL";191163;2,2;212
"2331";79900;2008;"NISSAN";"NP200";NA;1,6;212
"2332";134950;2013;"NISSAN";"NP200";45000;1,6;212
"2333";179950;2013;"NISSAN";"NP300";119000;2,4;212
"2334";89900;2012;"NISSAN";"NP200";151156;1,6;212
"2335";189950;2007;"NISSAN";"NAVARA";80000;NA;213
"2336";144990;2012;"NISSAN";"JUKE";80000;1,6;213
"2337";89500;2013;"NISSAN";"MICRA";50354;1,2;213
"2338";94900;2011;"NISSAN";"TIIDA";90300;1,6;213
"2339";219900;2012;"NISSAN";"JUKE";56000;1,6;213
"2340";189950;2011;"NISSAN";"MURANO";107000;3,5;213
"2341";485000;2015;"NISSAN";"PATROL";5000;3;213
"2342";99900;2011;"NISSAN";"MICRA";46486;1,2;213
"2343";155950;2012;"NISSAN";"QASHQAI";155000;NA;213
"2344";169995;2012;"NISSAN";"JUKE";68753;1,6;213
"2345";129950;2015;"NISSAN";"NP200";353;1,6;213
"2346";189950;2007;"NISSAN";"NAVARA";80000;NA;214
"2347";99950;2001;"NISSAN";"HARDBODY";185094;3;214
"2348";169995;2011;"NISSAN";"X-TRAIL";159800;2;214
"2349";259950;2013;"NISSAN";"NAVARA";127000;2,5;214
"2350";210000;2013;"NISSAN";"JUKE";44262;NA;214
"2351";99950;2004;"NISSAN";"X-TRAIL";167352;2,2;214
"2352";124900;2014;"NISSAN";"NP200";73000;1,5;214
"2353";99900;2011;"NISSAN";"MICRA";56000;NA;214
"2354";99900;2005;"NISSAN";"HARDBODY";NA;NA;214
"2355";229990;2013;"NISSAN";"QASHQAI";70979;2;214
"2356";169990;2012;"NISSAN";"JUKE";62000;1,6;214
"2357";189950;2007;"NISSAN";"NAVARA";80000;NA;215
"2358";319900;2012;"NISSAN";"MURANO";27056;NA;215
"2359";44900;2005;"NISSAN";"MICRA";130000;1,4;215
"2360";134850;2006;"NISSAN";"PATHFINDER";219000;2,5;215
"2361";429900;2014;"NISSAN";"PATROL";30000;3;215
"2362";89900;2013;"NISSAN";"MICRA";44516;NA;215
"2363";169900;2012;"NISSAN";"JUKE";53737;NA;215
"2364";154850;2010;"NISSAN";"QASHQAI";102000;2;215
"2365";149850;2010;"NISSAN";"QASHQAI+2";174000;2;215
"2366";249900;2012;"NISSAN";"NAVARA";84500;2,5;215
"2367";209900;2013;"NISSAN";"X-TRAIL";49500;2;215
"2368";189950;2007;"NISSAN";"NAVARA";80000;NA;216
"2369";69900;2007;"NISSAN";"TIIDA";NA;1,6;216
"2370";349900;2015;"NISSAN";"NAVARA";100;2,5;216
"2371";145900;2015;"NISSAN";"1400";500;NA;216
"2372";134899;2014;"NISSAN";"ALMERA";30000;NA;216
"2373";104995;2014;"NISSAN";"MICRA";19500;NA;216
"2374";107899;2014;"NISSAN";"MICRA";24200;NA;216
"2375";259994;2014;"NISSAN";"NP300";5052;NA;216
"2376";99900;2012;"NISSAN";"MICRA";43000;NA;216
"2377";94850;2007;"NISSAN";"HARDBODY";327000;3;216
"2378";189900;2013;"NISSAN";"JUKE";26000;1,6;216
"2379";189950;2007;"NISSAN";"NAVARA";80000;NA;217
"2380";169900;2011;"NISSAN";"QASHQAI";123000;1,6;217
"2381";94900;2010;"NISSAN";"LIVINA";135000;1,6;217
"2382";99995;2014;"NISSAN";"MICRA";14658;NA;217
"2383";109900;2012;"NISSAN";"TIIDA";NA;1,6;217
"2384";159950;2006;"NISSAN";"NAVARA";160958;4;217
"2385";321900;2015;"NISSAN";"QASHQAI";1000;NA;217
"2386";379900;2012;"NISSAN";"NAVARA";97800;NA;217
"2387";150000;2008;"NISSAN";"MICRA";170000;NA;217
"2388";179900;2011;"NISSAN";"X";130498;NA;217
"2389";139990;2010;"NISSAN";"NP300";140000;2,5;217
"2390";189950;2007;"NISSAN";"NAVARA";80000;NA;218
"2391";145995;2014;"NISSAN";"ALMERA";38145;1,5;218
"2392";99950;2011;"NISSAN";"MICRA";41000;1,5;218
"2393";125900;2011;"NISSAN";"HARDBODY";105000;2,4;218
"2394";145995;2014;"NISSAN";"ALMERA";33500;1,5;218
"2395";145995;2014;"NISSAN";"ALMERA";33661;1,5;218
"2396";229900;2013;"NISSAN";"HARDBODY";71451;2,4;218
"2397";89950;2011;"NISSAN";"NP200";129412;1,6;218
"2398";199995;2011;"NISSAN";"NP300";180000;2,5;218
"2399";109995;2010;"NISSAN";"LIVINA";96500;1,6;218
"2400";129900;2014;"NISSAN";"ALMERA";36012;1,5;218
"2401";189950;2007;"NISSAN";"NAVARA";80000;NA;219
"2402";129950;2013;"NISSAN";"TIIDA";51000;NA;219
"2403";129950;2015;"NISSAN";"NP200";101;NA;219
"2404";149950;2015;"NISSAN";"NP300";101;NA;219
"2405";184900;2012;"NISSAN";"JUKE";47000;1,6;219
"2406";129950;2013;"NISSAN";"NP200";61508;1,6;219
"2407";99990;2013;"NISSAN";"NP200";165000;1,5;219
"2408";109990;2009;"NISSAN";"LIVINA";123000;1,6;219
"2409";155900;2012;"NISSAN";"NP200";60489;1,5;219
"2410";119900;2013;"NISSAN";"LIVINA";20000;1,6;219
"2411";199950;2011;"NISSAN";"JUKE";31733;2;219
"2412";189950;2007;"NISSAN";"NAVARA";80000;NA;220
"2413";NA;2013;"NISSAN";"JUKE";29000;1,6;220
"2414";99900;2011;"NISSAN";"TIIDA";93000;1,6;220
"2415";189900;2012;"NISSAN";"QASHQAI";76000;1,5;220
"2416";199900;2012;"NISSAN";"QASHQAI";63000;NA;220
"2417";134950;2014;"NISSAN";"NP200";12496;NA;220
"2418";79900;2012;"NISSAN";"NP200";151500;1,6;220
"2419";94900;2009;"NISSAN";"LIVINA";166119;1,6;220
"2420";194900;2012;"NISSAN";"QASHQAI";67000;2;220
"2421";129900;2012;"NISSAN";"NP200";111042;1,6;220
"2422";249000;2009;"NISSAN";"370";82431;NA;220
"2423";189950;2007;"NISSAN";"NAVARA";80000;NA;221
"2424";109950;2006;"NISSAN";"HARDBODY";106254;NA;221
"2425";95000;2011;"NISSAN";"NP200";NA;1,6;221
"2426";319900;2014;"NISSAN";"X-TRAIL";27500;NA;221
"2427";339900;2014;"NISSAN";"QASHQAI";13000;NA;221
"2428";161900;2013;"NISSAN";"NP200";9000;NA;221
"2429";449900;2015;"NISSAN";"NAVARA";100;NA;221
"2430";123900;2015;"NISSAN";"NP200";NA;NA;221
"2431";132900;2015;"NISSAN";"NP200";NA;NA;221
"2432";132900;2015;"NISSAN";"NP200";NA;NA;221
"2433";132900;2015;"NISSAN";"NP200";NA;NA;221
"2434";189950;2007;"NISSAN";"NAVARA";80000;NA;222
"2435";132900;2015;"NISSAN";"NP200";NA;NA;222
"2436";132900;2015;"NISSAN";"NP200";NA;NA;222
"2437";132900;2015;"NISSAN";"NP200";NA;NA;222
"2438";132900;2015;"NISSAN";"NP200";41;NA;222
"2439";159950;2012;"NISSAN";"HARDBODY";NA;NA;222
"2440";155950;2012;"NISSAN";"HARDBODY";NA;NA;222
"2441";155950;2012;"NISSAN";"HARDBODY";NA;NA;222
"2442";155950;2012;"NISSAN";"HARDBODY";NA;NA;222
"2443";268500;2015;"NISSAN";"QASHQAI";100;NA;222
"2444";139950;2015;"NISSAN";"NP200";NA;NA;222
"2445";189950;2007;"NISSAN";"NAVARA";80000;NA;223
"2446";139950;2015;"NISSAN";"NP200";NA;NA;223
"2447";135500;2015;"NISSAN";"NP200";250;NA;223
"2448";89900;2012;"NISSAN";"MICRA";75598;NA;223
"2449";174990;2011;"NISSAN";"JUKE";70100;NA;223
"2450";329900;2015;"NISSAN";"NAVARA";800;NA;223
"2451";459900;2015;"NISSAN";"X";1300;NA;223
"2452";174900;2013;"NISSAN";"HARDBODY";112400;NA;223
"2453";79995;2003;"NISSAN";"HARDBODY";NA;2;223
"2454";179995;2010;"NISSAN";"NAVARA";160000;NA;223
"2455";169900;2015;"NISSAN";"NP300";5000;2;223
"2456";189950;2007;"NISSAN";"NAVARA";80000;NA;224
"2457";68800;2008;"NISSAN";"MICRA";177100;1,4;224
"2458";149900;2014;"NISSAN";"NP200";16000;1,6;224
"2459";99995;2014;"NISSAN";"MICRA";22228;NA;224
"2460";169900;2012;"NISSAN";"JUKE";78000;1,6;224
"2461";199900;2012;"NISSAN";"X-TRAIL";49000;2;224
"2462";99900;2010;"NISSAN";"NP200";139588;1,6;224
"2463";134900;1995;"NISSAN";"PATROL";279683;4,2;224
"2464";115800;2013;"NISSAN";"ALMERA";39700;NA;224
"2465";115800;2013;"NISSAN";"ALMERA";40197;NA;224
"2466";259900;2014;"NISSAN";"QASHQAI";24000;1,2;224
"2467";189950;2007;"NISSAN";"NAVARA";80000;NA;225
"2468";149950;2006;"NISSAN";"HARDBODY";173937;2,4;225
"2469";189900;2010;"NISSAN";"X-TRAIL";123600;2;225
"2470";189995;2011;"NISSAN";"PRIMASTAR";89200;1,9;225
"2471";99500;2011;"NISSAN";"TIIDA";89900;1,6;225
"2472";269950;2013;"NISSAN";"NAVARA";102000;2,5;225
"2473";112900;2011;"NISSAN";"TIIDA";66000;1,6;225
"2474";144950;2013;"NISSAN";"NP300";83004;NA;225
"2475";134950;2013;"NISSAN";"TIIDA";45406;NA;225
"2476";154900;2015;"NISSAN";"NP200";23;1,6;225
"2477";59995;2007;"NISSAN";"MICRA";152400;1,4;225
"2478";189950;2007;"NISSAN";"NAVARA";80000;NA;226
"2479";139900;2010;"NISSAN";"NP300";159600;NA;226
"2480";249900;2014;"NISSAN";"JUKE";150;1,6;226
"2481";184900;1992;"NISSAN";"200";40591;2;226
"2482";144900;2015;"NISSAN";"1400";6500;NA;226
"2483";159994;2014;"NISSAN";"LIVINA";25055;NA;226
"2484";87000;2007;"NISSAN";"X-TRAIL";NA;2,5;226
"2485";115000;2011;"NISSAN";"JUKE";NA;1,6;226
"2486";199900;2012;"NISSAN";"JUKE";52000;1,6;226
"2487";129999;2014;"NISSAN";"NP200";36000;1,6;226
"2488";104999;2012;"NISSAN";"NP200";135000;1,6;226
"2489";189950;2007;"NISSAN";"NAVARA";80000;NA;227
"2490";225900;2015;"NISSAN";"NP300";23;2,5;227
"2491";335000;2015;"NISSAN";"NAVARA";101;2,5;227
"2492";145000;2015;"NISSAN";"MICRA";25;1,2;227
"2493";318900;2015;"NISSAN";"QASHQAI";20;1,2;227
"2494";149900;2014;"NISSAN";"ALMERA";20749;NA;227
"2495";99950;2012;"NISSAN";"NP200";69000;NA;227
"2496";189900;2012;"NISSAN";"HARDBODY";119000;NA;227
"2497";69950;2009;"NISSAN";"LIVINA";166000;1,6;227
"2498";135990;2014;"NISSAN";"ALMERA";22000;1,5;227
"2499";156900;2014;"NISSAN";"ALMERA";4686;1,5;227
"2500";189950;2007;"NISSAN";"NAVARA";80000;NA;228
"2501";104990;2014;"NISSAN";"MICRA";31242;NA;228
"2502";89990;2011;"NISSAN";"MICRA";31906;NA;228
"2503";239995;2011;"NISSAN";"NAVARA";132000;2,5;228
"2504";125990;2012;"NISSAN";"TIIDA";47000;1,6;228
"2505";229900;2012;"NISSAN";"NAVARA";133685;4;228
"2506";94900;2011;"NISSAN";"TIIDA";74300;1,6;228
"2507";174900;2011;"NISSAN";"QASHQAI";137100;2;228
"2508";269900;2011;"NISSAN";"NAVARA";108500;3;228
"2509";149900;2007;"NISSAN";"NAVARA";170000;2,5;228
"2510";78900;2012;"NISSAN";"MICRA";41000;1,2;228
"2511";189950;2007;"NISSAN";"NAVARA";80000;NA;229
"2512";279900;2014;"NISSAN";"NP300";13000;2,5;229
"2513";149900;2013;"NISSAN";"NP200";65000;NA;229
"2514";319900;2015;"NISSAN";"QASHQAI";1000;NA;229
"2515";84000;2005;"NISSAN";"MURANO";189757;NA;229
"2516";159995;2011;"NISSAN";"X";154000;2;229
"2517";159900;2010;"NISSAN";"X-TRAIL";98000;2;229
"2518";99995;2008;"NISSAN";"HARDBODY";207800;2,4;229
"2519";39800;1992;"NISSAN";"1400";49604;1,4;229
"2520";129995;2013;"NISSAN";"ALMERA";25800;NA;229
"2521";108100;2014;"NISSAN";"MICRA";14550;NA;229
"2522";189950;2007;"NISSAN";"NAVARA";80000;NA;230
"2523";199995;2013;"NISSAN";"JUKE";34000;1,6;230
"2524";209950;2013;"NISSAN";"X-TRAIL";66000;NA;230
"2525";209950;2013;"NISSAN";"X-TRAIL";NA;NA;230
"2526";49900;1996;"NISSAN";"1400";225000;NA;230
"2527";78939;2011;"NISSAN";"TIIDA";71200;1,6;230
"2528";279990;2015;"NISSAN";"JUKE";3914;NA;230
"2529";99995;2010;"NISSAN";"TIIDA";82409;1,6;230
"2530";175900;2015;"NISSAN";"NP300";5500;NA;230
"2531";129990;2013;"NISSAN";"ALMERA";21439;NA;230
"2532";129990;2013;"NISSAN";"ALMERA";24458;NA;230
"2533";189950;2007;"NISSAN";"NAVARA";80000;NA;231
"2534";119990;2013;"NISSAN";"ALMERA";51500;NA;231
"2535";179990;2015;"NISSAN";"NP300";100;2,5;231
"2536";259900;2014;"NISSAN";"JUKE";11000;1,6;231
"2537";329995;2012;"NISSAN";"NAVARA";85000;2,5;231
"2538";128000;2014;"NISSAN";"NP200";29769;NA;231
"2539";89900;2013;"NISSAN";"MICRA";48500;1,2;231
"2540";429900;2015;"NISSAN";"PATHFINDER";1000;NA;231
"2541";239900;2015;"NISSAN";"NP300";100;2,5;231
"2542";199900;2015;"NISSAN";"NP300";100;2,5;231
"2543";149900;2013;"NISSAN";"NP200";49000;1,5;231
"2544";189950;2007;"NISSAN";"NAVARA";80000;NA;232
"2545";89990;2012;"NISSAN";"NP200";140000;1,6;232
"2546";299990;2010;"NISSAN";"370Z";60000;3,7;232
"2547";159900;2009;"NISSAN";"QASHQAI";127131;0,2;232
"2548";109900;2011;"NISSAN";"LIVINA";163107;1,6;232
"2549";94900;2012;"NISSAN";"MICRA";48244;1,2;232
"2550";136000;2007;"NISSAN";"NAVARA";179132;NA;232
"2551";179950;2011;"NISSAN";"X-TRAIL";90500;2;232
"2552";179950;2008;"NISSAN";"NAVARA";73259;4;232
"2553";195900;2012;"NISSAN";"QASHQAI";67000;2;232
"2554";379900;2015;"NISSAN";"NAVARA";7000;2,5;232
"2555";189950;2007;"NISSAN";"NAVARA";80000;NA;233
"2556";205990;2011;"NISSAN";"NAVARA";133133;NA;233
"2557";149990;2014;"NISSAN";"ALMERA";19869;NA;233
"2558";92990;2013;"NISSAN";"MICRA";43000;1,2;233
"2559";299995;2011;"NISSAN";"MURANO";NA;3;233
"2560";234950;2014;"NISSAN";"X-TRAIL";53981;NA;233
"2561";179900;2011;"NISSAN";"QASHQAI";101000;2;233
"2562";149990;2011;"NISSAN";"QASHQAI";106000;NA;233
"2563";104999;2012;"NISSAN";"NP200";134800;1,6;233
"2564";149950;2012;"NISSAN";"JUKE";103000;NA;233
"2565";189950;2013;"NISSAN";"JUKE";16000;NA;233
"2566";189950;2007;"NISSAN";"NAVARA";80000;NA;234
"2567";119995;2012;"NISSAN";"TIIDA";61466;1,6;234
"2568";309900;2014;"NISSAN";"NAVARA";28000;NA;234
"2569";115000;2013;"NISSAN";"NP200";41000;1,6;234
"2570";99900;2014;"NISSAN";"MICRA";23493;NA;234
"2571";109990;2014;"NISSAN";"MICRA";18038;NA;234
"2572";194995;2013;"NISSAN";"JUKE";86166;1,6;234
"2573";129900;2007;"NISSAN";"HARDBODY";147472;2,4;234
"2574";94990;2010;"NISSAN";"LIVINA";89000;1,6;234
"2575";99990;2012;"NISSAN";"MICRA";23000;1,2;234
"2576";169990;2011;"NISSAN";"JUKE";88000;1,6;234
"2577";189950;2007;"NISSAN";"NAVARA";80000;NA;235
"2578";149990;2011;"NISSAN";"QASHQAI";162369;NA;235
"2579";264500;2015;"NISSAN";"JUKE";NA;NA;235
"2580";194900;2014;"NISSAN";"SENTRA";6985;1,6;235
"2581";229950;2012;"NISSAN";"X-TRAIL";75000;2;235
"2582";199900;2015;"NISSAN";"SENTRA";6500;1,6;235
"2583";219900;2012;"NISSAN";"X-TRAIL";96300;2,5;235
"2584";149950;2006;"NISSAN";"HARDBODY";90946;2,4;235
"2585";309900;2013;"NISSAN";"X-TRAIL";58000;2;235
"2586";164900;2011;"NISSAN";"QASHQAI";90500;NA;235
"2587";339990;2015;"NISSAN";"QASHQAI";1216;NA;235
"2588";189950;2007;"NISSAN";"NAVARA";80000;NA;236
"2589";105900;2012;"NISSAN";"TIIDA";65000;1,6;236
"2590";131900;2015;"NISSAN";"NP200";1000;NA;236
"2591";214900;2014;"NISSAN";"QASHQAI";24000;1,6;236
"2592";104900;2014;"NISSAN";"MICRA";26000;1,2;236
"2593";104900;2014;"NISSAN";"MICRA";25000;1,2;236
"2594";119990;2015;"NISSAN";"MICRA";18647;NA;236
"2595";89900;2005;"NISSAN";"X";225788;2,2;236
"2596";159900;2013;"NISSAN";"JUKE";78800;NA;236
"2597";94900;2013;"NISSAN";"MICRA";43090;NA;236
"2598";329950;2015;"NISSAN";"QASHQAI";100;NA;236
"2599";189950;2007;"NISSAN";"NAVARA";80000;NA;237
"2600";154500;2015;"NISSAN";"ALMERA";NA;NA;237
"2601";339950;2015;"NISSAN";"NAVARA";1000;NA;237
"2602";129900;2013;"NISSAN";"ALMERA";56620;NA;237
"2603";439900;2015;"NISSAN";"NAVARA";7594;NA;237
"2604";309900;2015;"NISSAN";"X-TRAIL";1512;NA;237
"2605";199900;2015;"NISSAN";"SENTRA";4000;NA;237
"2606";184900;2014;"NISSAN";"SENTRA";13000;NA;237
"2607";129900;2010;"NISSAN";"QASHQAI";184000;2;237
"2608";149950;2006;"NISSAN";"NAVARA";211000;2,5;237
"2609";89990;2006;"NISSAN";"X-TRAIL";187000;2;237
"2610";189950;2007;"NISSAN";"NAVARA";80000;NA;238
"2611";139950;2015;"NISSAN";"NP200";50;1,6;238
"2612";179950;2013;"NISSAN";"NP300";85091;NA;238
"2613";179950;2013;"NISSAN";"NP300";71090;NA;238
"2614";179950;2013;"NISSAN";"NP300";73971;NA;238
"2615";179950;2013;"NISSAN";"NP300";84618;NA;238
"2616";179950;2013;"NISSAN";"X-TRAIL";NA;NA;238
"2617";129950;2014;"NISSAN";"NP200";27000;1,6;238
"2618";259900;2015;"NISSAN";"NP300";1500;2,5;238
"2619";209900;2013;"NISSAN";"JUKE";30000;1,6;238
"2620";259900;2010;"NISSAN";"NAVARA";187000;2,5;238
"2621";189950;2007;"NISSAN";"NAVARA";80000;NA;239
"2622";169990;2007;"NISSAN";"NAVARA";172000;2,5;239
"2623";269990;2010;"NISSAN";"NAVARA";162000;2,5;239
"2624";109500;2013;"NISSAN";"TIIDA";33000;1,6;239
"2625";127950;2015;"NISSAN";"NP200";100;1,6;239
"2626";179990;2009;"NISSAN";"QASHQAI";155000;2;239
"2627";449950;2015;"NISSAN";"LEAF";2150;NA;239
"2628";259950;2015;"NISSAN";"JUKE";8500;1,6;239
"2629";289950;2015;"NISSAN";"X-TRAIL";10000;2;239
"2630";329995;2013;"NISSAN";"NAVARA";35597;2,5;239
"2631";137000;2015;"NISSAN";"NP200";1000;NA;239
"2632";189950;2007;"NISSAN";"NAVARA";80000;NA;240
"2633";279000;2014;"NISSAN";"QASHQAI";8500;NA;240
"2634";114950;2014;"NISSAN";"MICRA";1500;NA;240
"2635";184950;2015;"NISSAN";"NP300";NA;NA;240
"2636";129000;2015;"NISSAN";"NP200";NA;NA;240
"2637";129995;2014;"NISSAN";"NP200";9000;1,6;240
"2638";209995;2012;"NISSAN";"NAVARA";68348;NA;240
"2639";99990;2013;"NISSAN";"MICRA";11000;NA;240
"2640";135900;2015;"NISSAN";"MICRA";1100;NA;240
"2641";142900;2015;"NISSAN";"1400";2500;NA;240
"2642";189900;2012;"NISSAN";"JUKE";59039;1,6;240
"2643";189950;2007;"NISSAN";"NAVARA";80000;NA;241
"2644";379900;2015;"NISSAN";"NAVARA";50;2,5;241
"2645";135900;2015;"NISSAN";"NP200";50;1,6;241
"2646";124900;2015;"NISSAN";"NP200";50;1,6;241
"2647";144990;2014;"NISSAN";"ALMERA";37939;1,5;241
"2648";189950;2011;"NISSAN";"QASHQAI";115000;2;241
"2649";124900;2014;"NISSAN";"ALMERA";29481;NA;241
"2650";295000;2010;"NISSAN";"MURANO";57000;3,5;241
"2651";123900;2015;"NISSAN";"NP200";NA;NA;241
"2652";123900;2015;"NISSAN";"NP200";NA;NA;241
"2653";123900;2015;"NISSAN";"NP200";NA;NA;241
"2654";189950;2007;"NISSAN";"NAVARA";80000;NA;242
"2655";123900;2015;"NISSAN";"NP200";NA;NA;242
"2656";155950;2015;"NISSAN";"NP300";NA;NA;242
"2657";189950;2015;"NISSAN";"NP300";NA;NA;242
"2658";322000;2015;"NISSAN";"QASHQAI";NA;NA;242
"2659";123900;2015;"NISSAN";"NP200";NA;NA;242
"2660";123900;2015;"NISSAN";"NP200";NA;NA;242
"2661";155950;2015;"NISSAN";"NP300";NA;NA;242
"2662";189950;2015;"NISSAN";"NP300";NA;NA;242
"2663";189950;2015;"NISSAN";"NP300";65;NA;242
"2664";189950;2015;"NISSAN";"NP300";NA;NA;242
"2665";189950;2007;"NISSAN";"NAVARA";80000;NA;243
"2666";189950;2015;"NISSAN";"NP300";NA;NA;243
"2667";124995;2014;"NISSAN";"ALMERA";34985;1,5;243
"2668";189950;2013;"NISSAN";"X-TRAIL";34440;2;243
"2669";149900;2006;"NISSAN";"350Z";113000;3,5;243
"2670";119995;2013;"NISSAN";"ALMERA";32100;1,5;243
"2671";189900;2012;"NISSAN";"HARDBODY";105000;NA;243
"2672";299000;2014;"NISSAN";"QASHQAI";11000;1,5;243
"2673";98990;2008;"NISSAN";"TIIDA";144000;1,6;243
"2674";99900;2011;"NISSAN";"NP";120000;2;243
"2675";99900;2011;"NISSAN";"HARDBODY";137000;2;243
"2676";189950;2007;"NISSAN";"NAVARA";80000;NA;244
